date,ticker,score
2024-06-14,LLY,0.043586758237504755
2024-06-14,V,0.03362431188061499
2024-06-14,META,0.006440524414298321
2024-06-14,GOOGL,0.003722868388816647
2024-06-14,COST,-0.024462022995721817
2024-06-14,WMT,-0.15097701346610765
2024-06-14,MRK,-0.18579888279225557
2024-06-14,ADBE,-0.20135702827401936
2024-06-14,MSFT,-0.22231081407975797
2024-06-14,KO,-0.22376986573263596
2024-06-14,PG,-0.23549289339416407
2024-06-14,ABBV,-0.26870993618574823
2024-06-14,CSCO,-0.30117800088478625
2024-06-14,UNH,-0.32290279961716434
2024-06-14,TSLA,-0.336932674167486
2024-06-14,MA,-0.36477688334198477
2024-06-14,AXP,-0.3699931716756186
2024-06-14,JNJ,-0.41977333292065133
2024-06-14,AMZN,-0.45771303827740367
2024-06-14,PEP,-0.5091060279505304
2024-06-14,TMO,-0.5214944249507799
2024-06-14,AMD,-0.637807400347174
2024-06-14,CAT,-0.7145459934653509
2024-06-14,MCD,-0.844562620716502
2024-06-14,CRM,-1.0078746255236324
2024-06-17,AVGO,1.1543723918955437
2024-06-17,NFLX,1.1066863535686358
2024-06-17,NVDA,0.9419706943942178
2024-06-17,HD,0.7564128254838416
2024-06-17,QCOM,0.7447071237105644
2024-06-17,BAC,0.6834031798011194
2024-06-17,GS,0.5573843526506568
2024-06-17,AAPL,0.42807739489490054
2024-06-17,CVX,0.39154962647767405
2024-06-17,WFC,0.3893497678391632
2024-06-17,MS,0.27613062433699836
2024-06-17,XOM,0.18951294908526622
2024-06-17,ORCL,0.15664067655508443
2024-06-17,SPY,0.1222903859166049
2024-06-17,JPM,0.0920432276189129
2024-06-17,COP,0.0836639811256065
2024-06-17,V,0.03852970501314843
2024-06-17,LLY,0.027648757475177727
2024-06-17,META,-0.011300077501715614
2024-06-17,GOOGL,-0.017230941448118153
2024-06-17,COST,-0.02133567741904931
2024-06-17,TSLA,-0.17468236307384727
2024-06-17,WMT,-0.18181666530909157
2024-06-17,KO,-0.2125308921927816
2024-06-17,MSFT,-0.2130748952034737
2024-06-17,MRK,-0.22488721083547988
2024-06-17,PG,-0.22581347995512718
2024-06-17,ADBE,-0.25640146775962513
2024-06-17,CSCO,-0.29084238705891136
2024-06-17,ABBV,-0.29581258160217383
2024-06-17,AXP,-0.3317735919813239
2024-06-17,MA,-0.3429506768357904
2024-06-17,UNH,-0.35892939272641317
2024-06-17,JNJ,-0.40592263263813877
2024-06-17,PEP,-0.4424384169910612
2024-06-17,AMZN,-0.4716491178981291
2024-06-17,TMO,-0.5449175624417366
2024-06-17,AMD,-0.6706125867829787
2024-06-17,CAT,-0.7450613855114069
2024-06-17,MCD,-0.810712411081469
2024-06-17,CRM,-0.9829658852622905
2024-06-18,AVGO,1.0692631063861406
2024-06-18,NFLX,1.0639722719382332
2024-06-18,NVDA,0.9414328155831381
2024-06-18,HD,0.8337011126866937
2024-06-18,QCOM,0.7967123103720752
2024-06-18,BAC,0.7512360877147789
2024-06-18,GS,0.6359310745307736
2024-06-18,WFC,0.43989172943574417
2024-06-18,CVX,0.3946962462266431
2024-06-18,AAPL,0.35407544564084825
2024-06-18,MS,0.2980988369471883
2024-06-18,ORCL,0.2410922302993462
2024-06-18,JPM,0.21112752941410123
2024-06-18,XOM,0.2023854958094725
2024-06-18,SPY,0.1039988111686378
2024-06-18,V,0.08996147752706274
2024-06-18,COP,0.0723558558119215
2024-06-18,LLY,0.01175826937173741
2024-06-18,COST,0.008474689742594405
2024-06-18,META,-0.10869386687057005
2024-06-18,GOOGL,-0.12896479715058246
2024-06-18,WMT,-0.15546392744830842
2024-06-18,TSLA,-0.19010027600261262
2024-06-18,ADBE,-0.21396033220247807
2024-06-18,KO,-0.2178875967158794
2024-06-18,PG,-0.21860362823718033
2024-06-18,MRK,-0.23455382027292546
2024-06-18,CSCO,-0.25261803815565925
2024-06-18,ABBV,-0.2669928600292158
2024-06-18,MSFT,-0.26763978813213457
2024-06-18,AXP,-0.317561040049236
2024-06-18,MA,-0.3296949867220144
2024-06-18,JNJ,-0.4058716526408378
2024-06-18,UNH,-0.40807422909096636
2024-06-18,PEP,-0.4424632823618723
2024-06-18,AMZN,-0.5115979058404397
2024-06-18,TMO,-0.5573584776381996
2024-06-18,CAT,-0.7597765686519342
2024-06-18,AMD,-0.8011829845139609
2024-06-18,MCD,-0.8441545094179697
2024-06-18,CRM,-1.0368599903927924
2024-06-20,AVGO,1.093494703076408
2024-06-20,NFLX,1.035323977207941
2024-06-20,NVDA,0.9474541919138563
2024-06-20,HD,0.8711780052004666
2024-06-20,BAC,0.737697740572036
2024-06-20,QCOM,0.6653776545183618
2024-06-20,GS,0.6337869218957318
2024-06-20,CVX,0.4339641586652393
2024-06-20,WFC,0.41194904143376476
2024-06-20,AAPL,0.34466667222917924
2024-06-20,MS,0.28208494880121127
2024-06-20,XOM,0.22429541088063334
2024-06-20,JPM,0.20679517113608262
2024-06-20,ORCL,0.19406898522450972
2024-06-20,V,0.14630572594374774
2024-06-20,SPY,0.1051194188339965
2024-06-20,COP,0.02543239814021713
2024-06-20,META,0.020050062606367103
2024-06-20,COST,0.01840516771829246
2024-06-20,LLY,-0.014099765271511721
2024-06-20,GOOGL,-0.07872468770538768
2024-06-20,WMT,-0.12104436276114632
2024-06-20,ADBE,-0.1913500302224293
2024-06-20,MRK,-0.20694663147178205
2024-06-20,CSCO,-0.21422369861551888
2024-06-20,ABBV,-0.22388492221717948
2024-06-20,PG,-0.2325963954467344
2024-06-20,MSFT,-0.2506970198148533
2024-06-20,KO,-0.25288780077994144
2024-06-20,MA,-0.3173840221881493
2024-06-20,AXP,-0.3357050754543795
2024-06-20,JNJ,-0.3866343603885004
2024-06-20,TSLA,-0.41332723906713503
2024-06-20,UNH,-0.42983279042342265
2024-06-20,AMZN,-0.4480504186499525
2024-06-20,PEP,-0.4940294304366911
2024-06-20,TMO,-0.6267868356473759
2024-06-20,AMD,-0.6698420262766518
2024-06-20,CAT,-0.7523818120225907
2024-06-20,MCD,-0.8080764848590329
2024-06-20,CRM,-1.0194681669065384
2024-06-21,NFLX,1.1143535503185888
2024-06-21,AVGO,1.002599695748088
2024-06-21,HD,0.9646147509723375
2024-06-21,NVDA,0.9342225097493981
2024-06-21,BAC,0.6649613213397964
2024-06-21,QCOM,0.6132498324837752
2024-06-21,GS,0.5964694658941543
2024-06-21,CVX,0.4349275904756447
2024-06-21,AAPL,0.3676133438390369
2024-06-21,WFC,0.35717024803564257
2024-06-21,MS,0.2278974679006211
2024-06-21,XOM,0.22593729321761225
2024-06-21,ORCL,0.18351039109762818
2024-06-21,JPM,0.15241132576278305
2024-06-21,SPY,0.1254538807353913
2024-06-21,V,0.11662234632961206
2024-06-21,GOOGL,0.027714112547722526
2024-06-21,COP,0.02561071756362531
2024-06-21,LLY,0.004742784172971616
2024-06-21,COST,-0.0375450520174397
2024-06-21,META,-0.05778659190851537
2024-06-21,ADBE,-0.0930112703594311
2024-06-21,WMT,-0.11607439995453028
2024-06-21,MRK,-0.19048622323119863
2024-06-21,MSFT,-0.20581379484712797
2024-06-21,CSCO,-0.2088685191603184
2024-06-21,ABBV,-0.2145596632900697
2024-06-21,PG,-0.22043745053224656
2024-06-21,KO,-0.22859525867716926
2024-06-21,MA,-0.30527093340810596
2024-06-21,AXP,-0.3127669614624896
2024-06-21,TSLA,-0.3533025990082727
2024-06-21,AMZN,-0.36002893422738935
2024-06-21,JNJ,-0.42860348429650463
2024-06-21,UNH,-0.4925152067816939
2024-06-21,PEP,-0.5301190924445176
2024-06-21,TMO,-0.5889053785037249
2024-06-21,AMD,-0.7169326060906867
2024-06-21,MCD,-0.7308631104331993
2024-06-21,CAT,-0.7915329833304369
2024-06-21,CRM,-1.0500780446281737
2024-06-24,NFLX,1.1220198334433198
2024-06-24,AVGO,0.9719383115277566
2024-06-24,HD,0.926327460514807
2024-06-24,BAC,0.7207133258425136
2024-06-24,GS,0.6742444235579629
2024-06-24,NVDA,0.5963358882522015
2024-06-24,CVX,0.5095905090440074
2024-06-24,AAPL,0.5017315584590237
2024-06-24,WFC,0.3936378750515206
2024-06-24,XOM,0.32503094877280403
2024-06-24,QCOM,0.3122579639768115
2024-06-24,ORCL,0.25860368195517885
2024-06-24,MS,0.21643153891781802
2024-06-24,JPM,0.15600555412811418
2024-06-24,V,0.12185985563610133
2024-06-24,LLY,0.08903234992419749
2024-06-24,META,0.0875927902133606
2024-06-24,SPY,0.0851306514886664
2024-06-24,GOOGL,0.08032884252349283
2024-06-24,COP,0.06542998861331117
2024-06-24,COST,0.02393163149313766
2024-06-24,WMT,0.004475094787520395
2024-06-24,ABBV,-0.10157265630578141
2024-06-24,KO,-0.11738251005740793
2024-06-24,ADBE,-0.11759417486805668
2024-06-24,MSFT,-0.19171795799320357
2024-06-24,CSCO,-0.20651773612313828
2024-06-24,PG,-0.22360483450063962
2024-06-24,MRK,-0.23375562043326575
2024-06-24,TSLA,-0.2812982539749756
2024-06-24,MA,-0.2988962077977781
2024-06-24,AXP,-0.32886678311143264
2024-06-24,JNJ,-0.43555971904942703
2024-06-24,AMZN,-0.4516512793748097
2024-06-24,UNH,-0.5051993461611083
2024-06-24,PEP,-0.5860327402548277
2024-06-24,TMO,-0.6717453533176967
2024-06-24,MCD,-0.6909492541697687
2024-06-24,AMD,-0.7448792496933953
2024-06-24,CAT,-0.8914171934876431
2024-06-24,CRM,-1.2160835513046788
2024-06-25,NFLX,1.1009332873135342
2024-06-25,AVGO,0.8517535930265867
2024-06-25,HD,0.8022774879658628
2024-06-25,NVDA,0.7333835408641227
2024-06-25,BAC,0.6072375227802691
2024-06-25,GS,0.5923986533327095
2024-06-25,CVX,0.46978659256352673
2024-06-25,AAPL,0.46284595007570906
2024-06-25,XOM,0.3474995136176412
2024-06-25,MS,0.2566118566850812
2024-06-25,ORCL,0.2460619491459007
2024-06-25,WFC,0.24215414923049142
2024-06-25,META,0.22783193936799873
2024-06-25,QCOM,0.2023233738068546
2024-06-25,GOOGL,0.1925193479773481
2024-06-25,LLY,0.17951570095066172
2024-06-25,SPY,0.1299099828269791
2024-06-25,COP,0.11501233254081603
2024-06-25,V,0.10330655174288647
2024-06-25,JPM,0.0895700267491969
2024-06-25,COST,0.002393252826399217
2024-06-25,ADBE,-0.01602510175635812
2024-06-25,KO,-0.11184405986549581
2024-06-25,ABBV,-0.1308432632595295
2024-06-25,WMT,-0.13315131029241026
2024-06-25,CSCO,-0.14994323395537482
2024-06-25,MSFT,-0.16175044422757828
2024-06-25,MRK,-0.16691679962513717
2024-06-25,TSLA,-0.18801368367697302
2024-06-25,PG,-0.2430063007453175
2024-06-25,MA,-0.28713527403357253
2024-06-25,AXP,-0.35258257960925493
2024-06-25,JNJ,-0.39457416358545283
2024-06-25,AMZN,-0.40485127838707957
2024-06-25,UNH,-0.46477813113489824
2024-06-25,PEP,-0.5475661967339078
2024-06-25,TMO,-0.7106092639591182
2024-06-25,MCD,-0.7124771738791221
2024-06-25,AMD,-0.8229143430987482
2024-06-25,CAT,-0.8559275632934524
2024-06-25,CRM,-1.0738331096042322
2024-06-26,NFLX,1.080750549582428
2024-06-26,HD,0.8768382494955528
2024-06-26,AVGO,0.7961186770846851
2024-06-26,BAC,0.6027496041582303
2024-06-26,GS,0.5910772766943262
2024-06-26,AAPL,0.5746885096368113
2024-06-26,NVDA,0.5446265871464324
2024-06-26,CVX,0.34499608964827716
2024-06-26,XOM,0.2807351897971807
2024-06-26,WFC,0.27022536374463946
2024-06-26,MS,0.22477952629617864
2024-06-26,META,0.18683644412201827
2024-06-26,LLY,0.18119751518700386
2024-06-26,V,0.14319389701604124
2024-06-26,ORCL,0.13731060043142054
2024-06-26,TSLA,0.11661544040567554
2024-06-26,SPY,0.11655801248377885
2024-06-26,JPM,0.09748454204248568
2024-06-26,GOOGL,0.07064336866662574
2024-06-26,COST,0.010820368002335472
2024-06-26,COP,-0.007409409809003975
2024-06-26,QCOM,-0.010549681107576347
2024-06-26,ADBE,-0.026682513170749524
2024-06-26,WMT,-0.054313192972924126
2024-06-26,ABBV,-0.07695248889704673
2024-06-26,KO,-0.08211620808255815
2024-06-26,MRK,-0.12592711622608468
2024-06-26,PG,-0.16878555222327332
2024-06-26,MSFT,-0.181835113409144
2024-06-26,CSCO,-0.2065948581637445
2024-06-26,AMZN,-0.2418060240756339
2024-06-26,MA,-0.2715454365191624
2024-06-26,AXP,-0.3449473676923288
2024-06-26,JNJ,-0.348003565349412
2024-06-26,UNH,-0.42693011068818265
2024-06-26,PEP,-0.4619172220596181
2024-06-26,MCD,-0.6185106360889516
2024-06-26,TMO,-0.6225376921783333
2024-06-26,CAT,-0.8305949761442217
2024-06-26,AMD,-1.0289632532499389
2024-06-26,CRM,-1.090356135612957
2024-06-27,NFLX,1.044861380505849
2024-06-27,HD,0.8866880499788173
2024-06-27,AVGO,0.8318516578983564
2024-06-27,BAC,0.6440860788108485
2024-06-27,AAPL,0.5657603490027784
2024-06-27,GS,0.47375104340320817
2024-06-27,NVDA,0.3887404069124645
2024-06-27,CVX,0.34170157890547914
2024-06-27,WFC,0.29449826165174403
2024-06-27,META,0.27447703115344074
2024-06-27,XOM,0.2529767739811829
2024-06-27,TSLA,0.22720525448882462
2024-06-27,ORCL,0.22502524756512932
2024-06-27,MS,0.1833523333499733
2024-06-27,LLY,0.16488235923229091
2024-06-27,ADBE,0.1506985113852857
2024-06-27,SPY,0.1158069767359926
2024-06-27,JPM,0.11130660989440025
2024-06-27,GOOGL,0.08924605128009983
2024-06-27,COP,0.03812268358576314
2024-06-27,V,0.0019103580980601499
2024-06-27,COST,-0.021519204993389114
2024-06-27,QCOM,-0.05210297748558137
2024-06-27,WMT,-0.10140986887377865
2024-06-27,KO,-0.11649641141157077
2024-06-27,CSCO,-0.1520725938686265
2024-06-27,AMZN,-0.156033106630897
2024-06-27,ABBV,-0.16473871996630782
2024-06-27,MSFT,-0.19476013900161862
2024-06-27,UNH,-0.19790677442386473
2024-06-27,PG,-0.21080455568385176
2024-06-27,MRK,-0.22240301053334227
2024-06-27,MA,-0.40585560783123126
2024-06-27,AXP,-0.4139783026119225
2024-06-27,JNJ,-0.42895326610404644
2024-06-27,PEP,-0.46972396911033903
2024-06-27,MCD,-0.5693416653489053
2024-06-27,TMO,-0.6926475325598831
2024-06-27,CAT,-0.7964938738144032
2024-06-27,AMD,-0.8579344762472237
2024-06-27,CRM,-1.016366275886015
2024-06-28,NFLX,0.938746320301153
2024-06-28,AVGO,0.8429827714657208
2024-06-28,HD,0.8306683732155946
2024-06-28,BAC,0.6739266251355911
2024-06-28,GS,0.5430686691713447
2024-06-28,NVDA,0.4524215374598793
2024-06-28,WFC,0.41009841484165654
2024-06-28,AAPL,0.37736199848441887
2024-06-28,ADBE,0.36431081224383777
2024-06-28,ORCL,0.35135954593599894
2024-06-28,CVX,0.2949464692465045
2024-06-28,MS,0.23509923532078733
2024-06-28,XOM,0.22503693115846063
2024-06-28,JPM,0.14461487559434666
2024-06-28,TSLA,0.09693675733938317
2024-06-28,QCOM,0.06499186707949037
2024-06-28,COP,0.06211466696967301
2024-06-28,GOOGL,0.025942930593042212
2024-06-28,LLY,0.022485124738391458
2024-06-28,UNH,0.020440107928189705
2024-06-28,SPY,0.012869663953432085
2024-06-28,META,-0.07552084612639705
2024-06-28,COST,-0.07882805154589827
2024-06-28,V,-0.0924807316101545
2024-06-28,WMT,-0.1566889663436831
2024-06-28,ABBV,-0.16291827348643356
2024-06-28,CSCO,-0.1786801189397953
2024-06-28,KO,-0.1793094038724929
2024-06-28,MSFT,-0.18981830342425735
2024-06-28,CRM,-0.25636582995248125
2024-06-28,PG,-0.25742325691294604
2024-06-28,AMZN,-0.3092112324196196
2024-06-28,AXP,-0.381524295236813
2024-06-28,JNJ,-0.427029806691431
2024-06-28,MA,-0.43981861907994696
2024-06-28,MRK,-0.443818988141203
2024-06-28,PEP,-0.48938816032614046
2024-06-28,TMO,-0.6734138777443764
2024-06-28,MCD,-0.731684272379582
2024-06-28,CAT,-0.7937023669565378
2024-06-28,AMD,-0.8416216915411242
2024-07-01,AVGO,0.9885875687826158
2024-07-01,NFLX,0.9845583182929921
2024-07-01,HD,0.695767497724356
2024-07-01,GS,0.6317543356541885
2024-07-01,BAC,0.6187747833441175
2024-07-01,NVDA,0.4784267842330693
2024-07-01,WFC,0.4738948305150813
2024-07-01,AAPL,0.43303032015177934
2024-07-01,ADBE,0.3478085608526964
2024-07-01,ORCL,0.33347509755179067
2024-07-01,MS,0.3151472593549528
2024-07-01,TSLA,0.28858968771295185
2024-07-01,CVX,0.25926761068939824
2024-07-01,JPM,0.17885189321068012
2024-07-01,XOM,0.16021961794501674
2024-07-01,QCOM,0.14145217746484606
2024-07-01,GOOGL,0.052723987449455244
2024-07-01,COP,0.031015559573887463
2024-07-01,LLY,-0.0006149280916053296
2024-07-01,SPY,-0.016441740318518253
2024-07-01,V,-0.0414159468519014
2024-07-01,MSFT,-0.12235923840658358
2024-07-01,COST,-0.12653068578134533
2024-07-01,META,-0.13652884408342159
2024-07-01,CSCO,-0.17372054697457157
2024-07-01,AMZN,-0.18296012962324276
2024-07-01,UNH,-0.19780452785769848
2024-07-01,ABBV,-0.2171812685722065
2024-07-01,WMT,-0.2427108882730283
2024-07-01,KO,-0.2449473689894352
2024-07-01,MRK,-0.28600751500794697
2024-07-01,AXP,-0.2995717285154543
2024-07-01,PG,-0.33986535460498163
2024-07-01,JNJ,-0.40656439332851785
2024-07-01,MA,-0.445379024968652
2024-07-01,CRM,-0.5026501815607618
2024-07-01,PEP,-0.5428572654903125
2024-07-01,TMO,-0.733113217816439
2024-07-01,AMD,-0.7663572278437801
2024-07-01,CAT,-0.7697583336057234
2024-07-01,MCD,-0.853102644702785
2024-07-02,NFLX,0.9747550530970763
2024-07-02,AVGO,0.934016774241325
2024-07-02,TSLA,0.7735196633075762
2024-07-02,HD,0.7397970465929282
2024-07-02,BAC,0.6776782114244693
2024-07-02,GS,0.6219045261984698
2024-07-02,WFC,0.48597617986882924
2024-07-02,ADBE,0.409984265317369
2024-07-02,AAPL,0.4005312160943362
2024-07-02,CVX,0.3389785926489362
2024-07-02,MS,0.32510919882920997
2024-07-02,NVDA,0.2484883939241124
2024-07-02,JPM,0.21977184133102487
2024-07-02,ORCL,0.2127589499543933
2024-07-02,XOM,0.19011666968226154
2024-07-02,COP,0.0894808417957043
2024-07-02,QCOM,0.07438868637183109
2024-07-02,V,0.03140682020674133
2024-07-02,GOOGL,0.021222070397371152
2024-07-02,SPY,-0.04457712916889912
2024-07-02,COST,-0.14196802915235437
2024-07-02,MSFT,-0.1535219314337908
2024-07-02,LLY,-0.1648211671135188
2024-07-02,UNH,-0.19847249912165976
2024-07-02,CSCO,-0.2137598981519627
2024-07-02,AMZN,-0.23581746809967852
2024-07-02,WMT,-0.24915770504210671
2024-07-02,AXP,-0.26340150117657074
2024-07-02,META,-0.27171387430648913
2024-07-02,KO,-0.2746202513929893
2024-07-02,PG,-0.32931312503067534
2024-07-02,ABBV,-0.3367541346228977
2024-07-02,MRK,-0.35623298281602217
2024-07-02,MA,-0.37732741697795946
2024-07-02,JNJ,-0.4269050648759404
2024-07-02,PEP,-0.4879362300436669
2024-07-02,CRM,-0.5499302823236238
2024-07-02,AMD,-0.5978638666573434
2024-07-02,CAT,-0.7460000656821869
2024-07-02,TMO,-0.7818409066907993
2024-07-02,MCD,-0.8792266232834537
2024-07-03,AVGO,1.0236186521451471
2024-07-03,NFLX,0.9991213724311571
2024-07-03,TSLA,0.8497794478164902
2024-07-03,HD,0.7126276911509203
2024-07-03,BAC,0.6609946800262636
2024-07-03,GS,0.6130740932060937
2024-07-03,WFC,0.47938278240472165
2024-07-03,AAPL,0.3864135983633429
2024-07-03,CVX,0.3678601975732132
2024-07-03,NVDA,0.3628002660086457
2024-07-03,MS,0.34124517626710843
2024-07-03,ADBE,0.3018472832549387
2024-07-03,XOM,0.2574346104236533
2024-07-03,JPM,0.23262067794146532
2024-07-03,ORCL,0.18511404746072302
2024-07-03,COP,0.16150788088995696
2024-07-03,QCOM,0.13196629941183866
2024-07-03,V,0.029129550674677197
2024-07-03,GOOGL,-0.02996469313654567
2024-07-03,SPY,-0.03933623431521111
2024-07-03,MSFT,-0.17845098693455602
2024-07-03,COST,-0.17937431926075725
2024-07-03,LLY,-0.22005022436048516
2024-07-03,META,-0.2408870420249939
2024-07-03,CSCO,-0.24998818945952847
2024-07-03,WMT,-0.2791784266554048
2024-07-03,AXP,-0.28210720317807125
2024-07-03,KO,-0.2973822053842769
2024-07-03,UNH,-0.29809159338777536
2024-07-03,AMZN,-0.32672979464480095
2024-07-03,MA,-0.358393023839693
2024-07-03,PG,-0.3608305318060285
2024-07-03,MRK,-0.3903004981023582
2024-07-03,ABBV,-0.41013213796571935
2024-07-03,JNJ,-0.419178853964118
2024-07-03,CRM,-0.47326683031423633
2024-07-03,PEP,-0.529815845086045
2024-07-03,AMD,-0.5485332737909345
2024-07-03,CAT,-0.6567879729576929
2024-07-03,TMO,-0.7626594984228969
2024-07-03,MCD,-0.8563193573216872
2024-07-05,NFLX,0.9853631463944676
2024-07-05,TSLA,0.8924344926620897
2024-07-05,AVGO,0.8167641359485238
2024-07-05,HD,0.7099775148807324
2024-07-05,BAC,0.589776405281949
2024-07-05,GS,0.5454539490085916
2024-07-05,AAPL,0.4570912192112827
2024-07-05,WFC,0.42585282487473064
2024-07-05,CVX,0.32480720583092576
2024-07-05,ADBE,0.32310941163761137
2024-07-05,MS,0.2977243238196184
2024-07-05,JPM,0.2191319523624573
2024-07-05,XOM,0.1982378343974194
2024-07-05,NVDA,0.1931835207239037
2024-07-05,ORCL,0.1738593743538222
2024-07-05,COP,0.11448153017629914
2024-07-05,QCOM,0.05572105149904409
2024-07-05,GOOGL,0.0315024344517543
2024-07-05,V,0.020819424926824405
2024-07-05,META,0.0034545083751332437
2024-07-05,SPY,-0.05833735729501017
2024-07-05,LLY,-0.09010191853832099
2024-07-05,COST,-0.10984933024657215
2024-07-05,MSFT,-0.1639978182143412
2024-07-05,WMT,-0.19859908406785126
2024-07-05,AXP,-0.2257395098757385
2024-07-05,CSCO,-0.23951621006265106
2024-07-05,KO,-0.290733931324045
2024-07-05,AMZN,-0.29852536840395905
2024-07-05,UNH,-0.3245676625873597
2024-07-05,PG,-0.33298590565595554
2024-07-05,MA,-0.34262456678710274
2024-07-05,JNJ,-0.3855027107416119
2024-07-05,ABBV,-0.38790223920066014
2024-07-05,MRK,-0.39680483549316126
2024-07-05,CRM,-0.4511001067327859
2024-07-05,AMD,-0.4721723258317384
2024-07-05,PEP,-0.5097406012440441
2024-07-05,CAT,-0.6880778404892947
2024-07-05,TMO,-0.7783522904766274
2024-07-05,MCD,-0.8339190732191274
2024-07-08,NFLX,0.9601821390497529
2024-07-08,AVGO,0.9285710954169728
2024-07-08,TSLA,0.8853511619788194
2024-07-08,HD,0.8034753837700016
2024-07-08,BAC,0.6616167507220572
2024-07-08,GS,0.5934877384225741
2024-07-08,AAPL,0.49807449464163656
2024-07-08,WFC,0.45047919034256756
2024-07-08,MS,0.35833681358002334
2024-07-08,CVX,0.31025035539358964
2024-07-08,ADBE,0.2847248083341802
2024-07-08,NVDA,0.257828385606039
2024-07-08,JPM,0.23916851978803813
2024-07-08,ORCL,0.16461426833431517
2024-07-08,QCOM,0.15623651889487067
2024-07-08,XOM,0.14914419537991713
2024-07-08,COP,0.11239477481904325
2024-07-08,SPY,-0.016179560658819772
2024-07-08,V,-0.02636061834224328
2024-07-08,GOOGL,-0.0306475348468224
2024-07-08,LLY,-0.11657475383911384
2024-07-08,META,-0.13183168592735864
2024-07-08,MSFT,-0.17403012668865336
2024-07-08,COST,-0.18092151983466503
2024-07-08,AXP,-0.21613959585715734
2024-07-08,WMT,-0.252899724618669
2024-07-08,CSCO,-0.26186236914636535
2024-07-08,UNH,-0.27844920520567823
2024-07-08,AMD,-0.30476209269350674
2024-07-08,KO,-0.32524533625352753
2024-07-08,PG,-0.34447335178536437
2024-07-08,MA,-0.36076555125040255
2024-07-08,AMZN,-0.3707308003155709
2024-07-08,JNJ,-0.39027518849399245
2024-07-08,MRK,-0.4288220805969797
2024-07-08,ABBV,-0.432679563563379
2024-07-08,PEP,-0.5297419659428305
2024-07-08,CRM,-0.5724799665316137
2024-07-08,CAT,-0.6594377319394327
2024-07-08,TMO,-0.7688641043129569
2024-07-08,MCD,-0.8777532207444158
